x,y,z,Temperature
0.5353535353535354,0.5353535353535354,0.0,0.2232952490988378
0.5353535353535354,0.5454545454545455,0.0,0.2310028581586059
0.5353535353535354,0.5555555555555556,0.0,0.23894310655661494
0.5353535353535354,0.5656565656565657,0.0,0.2471239907919019
0.5353535353535354,0.5757575757575758,0.0,0.2555537497040631
0.5353535353535354,0.5858585858585859,0.0,0.26424087277046043
0.5353535353535354,0.595959595959596,0.0,0.2731941086558402
0.5353535353535354,0.6060606060606061,0.0,0.2824224740229744
0.5353535353535354,0.6161616161616162,0.0,0.29193526261320124
0.5353535353535354,0.6262626262626263,0.0,0.3017420546060045
0.5353535353535354,0.6363636363636365,0.0,0.3118527262670622
0.5353535353535354,0.6464646464646465,0.0,0.3222774598944766
0.5353535353535354,0.6565656565656566,0.0,0.33302675407320836
0.5353535353535354,0.6666666666666667,0.0,0.34411143424803436
0.5353535353535354,0.6767676767676768,0.0,0.3555426636256829
0.5353535353535354,0.686868686868687,0.0,0.3673319544171236
0.5353535353535354,0.696969696969697,0.0,0.3794911794313331
0.5353535353535354,0.7070707070707072,0.0,0.39203258403221525
0.5353535353535354,0.7171717171717172,0.0,0.4049687984707118
0.5353535353535354,0.7272727272727273,0.0,0.4183128506045316
0.5353535353535354,0.7373737373737375,0.0,0.4320781790182992
0.5353535353535354,0.7474747474747475,0.0,0.4462786465573414
0.5353535353535354,0.7575757575757577,0.0,0.4609285542887421
0.5353535353535354,0.7676767676767677,0.0,0.47604265590372014
0.5353535353535354,0.7777777777777778,0.0,0.4916361725758393
0.5353535353535354,0.787878787878788,0.0,0.5077248082900131
0.5353535353535354,0.797979797979798,0.0,0.5243247656577397
0.5353535353535354,0.8080808080808082,0.0,0.5414527622344973
0.5353535353535354,0.8181818181818182,0.0,0.55912604735573
0.5353535353535354,0.8282828282828284,0.0,0.577362419508383
0.5353535353535354,0.8383838383838385,0.0,0.5961802442554769
0.5353535353535354,0.8484848484848485,0.0,0.6155984727317777
0.5353535353535354,0.8585858585858587,0.0,0.6356366607291863
0.5353535353535354,0.8686868686868687,0.0,0.6563149883910666
0.5353535353535354,0.8787878787878789,0.0,0.6776542805353521
0.5353535353535354,0.888888888888889,0.0,0.6996760276268902
0.5353535353535354,0.8989898989898991,0.0,0.7224024074201517
0.5353535353535354,0.9090909090909092,0.0,0.7458563072940977
0.5353535353535354,0.9191919191919192,0.0,0.7700613473016978
0.5353535353535354,0.9292929292929294,0.0,0.7950419039573137
0.5353535353535354,0.9393939393939394,0.0,0.8208231347859019
0.5353535353535354,0.9494949494949496,0.0,0.8474310036587622
0.5353535353535354,0.9595959595959597,0.0,0.874892306941341
0.5353535353535354,0.9696969696969697,0.0,0.9032347004794317
0.5353535353535354,0.9797979797979799,0.0,0.9324867274509391
0.5353535353535354,0.98989898989899,0.0,0.9626778471112634
0.5353535353535354,1.0,0.0,0.993838464461254
0.5454545454545455,0.0,0.0,0.0
0.5454545454545455,0.010101010101010102,0.0,0.0027202564094434075
0.5454545454545455,0.020202020202020204,0.0,0.005443252346250169
0.5454545454545455,0.030303030303030304,0.0,0.008171730096718477
0.5454545454545455,0.04040404040404041,0.0,0.010908437467794676
0.5454545454545455,0.05050505050505051,0.0,0.013656130554346344
0.5454545454545455,0.06060606060606061,0.0,0.016417576514781995
0.5454545454545455,0.07070707070707072,0.0,0.01919555635781271
0.5454545454545455,0.08080808080808081,0.0,0.021992867743162177
0.5454545454545455,0.09090909090909091,0.0,0.024812327799045752
0.5454545454545455,0.10101010101010102,0.0,0.02765677595925583
0.5454545454545455,0.11111111111111112,0.0,0.030529076822710898
0.5454545454545455,0.12121212121212122,0.0,0.03343212303834799
0.5454545454545455,0.13131313131313133,0.0,0.036368838218263845
0.5454545454545455,0.14141414141414144,0.0,0.03934217988203852
0.5454545454545455,0.15151515151515152,0.0,0.042355142435206806
0.5454545454545455,0.16161616161616163,0.0,0.045410760184876865
0.5454545454545455,0.17171717171717174,0.0,0.04851211039553309
0.5454545454545455,0.18181818181818182,0.0,0.05166231638810061
0.5454545454545455,0.19191919191919193,0.0,0.0548645506853927
0.5454545454545455,0.20202020202020204,0.0,0.05812203820710842
0.5454545454545455,0.21212121212121213,0.0,0.06143805951759843
0.5454545454545455,0.22222222222222224,0.0,0.06481595412966971
0.5454545454545455,0.23232323232323235,0.0,0.06825912386775622
0.5454545454545455,0.24242424242424243,0.0,0.07177103629384267
0.5454545454545455,0.25252525252525254,0.0,0.0753552281995917
0.5454545454545455,0.26262626262626265,0.0,0.0790153091681908
0.5454545454545455,0.27272727272727276,0.0,0.08275496520950684
0.5454545454545455,0.2828282828282829,0.0,0.08657796247220842
0.5454545454545455,0.29292929292929293,0.0,0.09048815103659488
0.5454545454545455,0.30303030303030304,0.0,0.09448946879195158
0.5454545454545455,0.31313131313131315,0.0,0.09858594540233596
0.5454545454545455,0.32323232323232326,0.0,0.10278170636478887
0.5454545454545455,0.33333333333333337,0.0,0.10708097716405754
0.5454545454545455,0.3434343434343435,0.0,0.11148808752801483
0.5454545454545455,0.3535353535353536,0.0,0.1160074757880596
0.5454545454545455,0.36363636363636365,0.0,0.12064369334889084
0.5454545454545455,0.37373737373737376,0.0,0.12540140927215515
0.5454545454545455,0.38383838383838387,0.0,0.1302854149785853
0.5454545454545455,0.393939393939394,0.0,0.13530062907336476
0.5454545454545455,0.4040404040404041,0.0,0.14045210229957714
0.5454545454545455,0.4141414141414142,0.0,0.14574502262473008
0.5454545454545455,0.42424242424242425,0.0,0.15118472046547565
0.5454545454545455,0.43434343434343436,0.0,0.156776674055789
0.5454545454545455,0.4444444444444445,0.0,0.16252651496401127
0.5454545454545455,0.4545454545454546,0.0,0.16844003376431338
0.5454545454545455,0.4646464646464647,0.0,0.17452318586829219
0.5454545454545455,0.4747474747474748,0.0,0.18078209752257166
0.5454545454545455,0.48484848484848486,0.0,0.18722307197844879
0.5454545454545455,0.494949494949495,0.0,0.19385259583979958
0.5454545454545455,0.5050505050505051,0.0,0.20067734559563466
0.5454545454545455,0.5151515151515152,0.0,0.2077041943438869
0.5454545454545455,0.5252525252525253,0.0,0.2149402187131993
0.5454545454545455,0.5353535353535354,0.0,0.22239270598968694
0.5454545454545455,0.5454545454545455,0.0,0.23006916145584755
0.5454545454545455,0.5555555555555556,0.0,0.23797731594901314
0.5454545454545455,0.5656565656565657,0.0,0.24612513364695493
0.5454545454545455,0.5757575757575758,0.0,0.25452082008848065
0.5454545454545455,0.5858585858585859,0.0,0.2631728304371038
0.5454545454545455,0.595959595959596,0.0,0.27208987799610596
0.5454545454545455,0.6060606060606061,0.0,0.28128094298356593
0.5454545454545455,0.6161616161616162,0.0,0.29075528157619746
0.5454545454545455,0.6262626262626263,0.0,0.3005224352310974
0.5454545454545455,0.6363636363636365,0.0,0.31059224029479837
0.5454545454545455,0.6464646464646465,0.0,0.3209748379092966
0.5454545454545455,0.6565656565656566,0.0,0.331680684225038
0.5454545454545455,0.6666666666666667,0.0,0.3427205609311413
0.5454545454545455,0.6767676767676768,0.0,0.3541055861134674
0.5454545454545455,0.686868686868687,0.0,0.365847225451469
0.5454545454545455,0.696969696969697,0.0,0.3779573037650951
0.5454545454545455,0.7070707070707072,0.0,0.39044801692338144
0.5454545454545455,0.7171717171717172,0.0,0.40333194412671713
0.5454545454545455,0.7272727272727273,0.0,0.41662206057516
0.5454545454545455,0.7373737373737375,0.0,0.43033175053555617
0.5454545454545455,0.7474747474747475,0.0,0.44447482082062284
0.5454545454545455,0.7575757575757577,0.0,0.4590655146935736
0.5454545454545455,0.7676767676767677,0.0,0.47411852621228373
0.5454545454545455,0.7777777777777778,0.0,0.48964901502744385
0.5454545454545455,0.787878787878788,0.0,0.5056726216496058
0.5454545454545455,0.797979797979798,0.0,0.5222054832004939
0.5454545454545455,0.8080808080808082,0.0,0.5392642496644466
0.5454545454545455,0.8181818181818182,0.0,0.5568661006563523
0.5454545454545455,0.8282828282828284,0.0,0.5750287627229702
0.5454545454545455,0.8383838383838385,0.0,0.593770527195055
0.5454545454545455,0.8484848484848485,0.0,0.6131102686082681
0.5454545454545455,0.8585858585858587,0.0,0.6330674637114261
0.5454545454545455,0.8686868686868687,0.0,0.6536622110812252
0.5454545454545455,0.8787878787878789,0.0,0.6749152513632043
0.5454545454545455,0.888888888888889,0.0,0.6968479881593189
0.5454545454545455,0.8989898989898991,0.0,0.7194825095831744
0.5454545454545455,0.9090909090909092,0.0,0.7428416105046152
0.5454545454545455,0.9191919191919192,0.0,0.76694881550608
0.5454545454545455,0.9292929292929294,0.0,0.7918284025738375
0.5454545454545455,0.9393939393939394,0.0,0.8175054275479631
0.5454545454545455,0.9494949494949496,0.0,0.8440057493556827
0.5454545454545455,0.9595959595959597,0.0,0.8713560560534886
0.5454545454545455,0.9696969696969697,0.0,0.8995838917042626
0.5454545454545455,0.9797979797979799,0.0,0.9287176841164662
0.5454545454545455,0.98989898989899,0.0,0.9587867734733382
0.5454545454545455,1.0,0.0,0.9898214418809327
0.5555555555555556,0.0,0.0,0.0
0.5555555555555556,0.010101010101010102,0.0,0.0027064776421799035
0.5555555555555556,0.020202020202020204,0.0,0.00541568093534378
0.5555555555555556,0.030303030303030304,0.0,0.008130338275435757
0.5555555555555556,0.04040404040404041,0.0,0.010853183551084675
0.5555555555555556,0.05050505050505051,0.0,0.013586958896860252
0.5555555555555556,0.06060606060606061,0.0,0.016334417454833584
0.5555555555555556,0.07070707070707072,0.0,0.019098326147223153
0.5555555555555556,0.08080808080808081,0.0,0.02188146846291857
0.5555555555555556,0.09090909090909091,0.0,0.02468664726068842
0.5555555555555556,0.10101010101010102,0.0,0.02751668759189511
0.5555555555555556,0.11111111111111112,0.0,0.030374439545559576
0.5555555555555556,0.12121212121212122,0.0,0.03326278111864106
0.5555555555555556,0.13131313131313133,0.0,0.03618462111442251
0.5555555555555556,0.14141414141414144,0.0,0.03914290207192045
0.5555555555555556,0.15151515151515152,0.0,0.04214060322926971
0.5555555555555556,0.16161616161616163,0.0,0.045180743524067216
0.5555555555555556,0.17171717171717174,0.0,0.048266384633696466
0.5555555555555556,0.18181818181818182,0.0,0.05140063405869446
0.5555555555555556,0.19191919191919193,0.0,0.054586648252266765
0.5555555555555556,0.20202020202020204,0.0,0.05782763579910156
0.5555555555555556,0.21212121212121213,0.0,0.061126860646684815
0.5555555555555556,0.22222222222222224,0.0,0.06448764539237042
0.5555555555555556,0.23232323232323235,0.0,0.06791337462951548
0.5555555555555556,0.24242424242424243,0.0,0.0714074983560511
0.5555555555555556,0.25252525252525254,0.0,0.07497353544892088
0.5555555555555556,0.26262626262626265,0.0,0.07861507720788634
0.5555555555555556,0.27272727272727276,0.0,0.0823357909722685
0.5555555555555556,0.2828282828282829,0.0,0.08613942381426734
0.5555555555555556,0.29292929292929293,0.0,0.09002980631257929
0.5555555555555556,0.30303030303030304,0.0,0.09401085641011263
0.5555555555555556,0.31313131313131315,0.0,0.098086583359686
0.5555555555555556,0.32323232323232326,0.0,0.10226109176168385
0.5555555555555556,0.33333333333333337,0.0,0.1065385856977347
0.5555555555555556,0.3434343434343435,0.0,0.11092337296457556
0.5555555555555556,0.3535353535353536,0.0,0.11541986941236602
0.5555555555555556,0.36363636363636365,0.0,0.12003260339182166
0.5555555555555556,0.37373737373737376,0.0,0.12476622031464434
0.5555555555555556,0.38383838383838387,0.0,0.1296254873318433
0.5555555555555556,0.393939393939394,0.0,0.13461529813465778
0.5555555555555556,0.4040404040404041,0.0,0.13974067788291647
0.5555555555555556,0.4141414141414142,0.0,0.14500678826579655
0.5555555555555556,0.42424242424242425,0.0,0.15041893270007967
0.5555555555555556,0.43434343434343436,0.0,0.15598256167113958
0.5555555555555556,0.4444444444444445,0.0,0.16170327822203967
0.5555555555555556,0.4545454545454546,0.0,0.16758684359626957
0.5555555555555556,0.4646464646464647,0.0,0.1736391830398028
0.5555555555555556,0.4747474747474748,0.0,0.1798663917683184
0.5555555555555556,0.48484848484848486,0.0,0.18627474110559655
0.5555555555555556,0.494949494949495,0.0,0.1928706847992704
0.5555555555555556,0.5050505050505051,0.0,0.19966086552029289
0.5555555555555556,0.5151515151515152,0.0,0.20665212155266663
0.5555555555555556,0.5252525252525253,0.0,0.21385149368017137
0.5555555555555556,0.5353535353535354,0.0,0.221266232277027
0.5555555555555556,0.5454545454545455,0.0,0.22890380460963086
0.5555555555555556,0.5555555555555556,0.0,0.23677190235672396
0.5555555555555556,0.5656565656565657,0.0,0.24487844935555977
0.5555555555555556,0.5757575757575758,0.0,0.25323160958187513
0.5555555555555556,0.5858585858585859,0.0,0.2618397953717026
0.5555555555555556,0.595959595959596,0.0,0.27071167589330103
0.5555555555555556,0.6060606060606061,0.0,0.27985618587773764
0.5555555555555556,0.6161616161616162,0.0,0.2892825346169162
0.5555555555555556,0.6262626262626263,0.0,0.29900021523810855
0.5555555555555556,0.6363636363636365,0.0,0.3090190142643346
0.5555555555555556,0.6464646464646465,0.0,0.31934902147021393
0.5555555555555556,0.6565656565656566,0.0,0.3300006400432207
0.5555555555555556,0.6666666666666667,0.0,0.34098459706056855
0.5555555555555556,0.6767676767676768,0.0,0.3523119542922809
0.5555555555555556,0.686868686868687,0.0,0.36399411934132636
0.5555555555555556,0.696969696969697,0.0,0.3760428571320344
0.5555555555555556,0.7070707070707072,0.0,0.388470301758367
0.5555555555555556,0.7171717171717172,0.0,0.4012889687039717
0.5555555555555556,0.7272727272727273,0.0,0.4145117674463291
0.5555555555555556,0.7373737373737375,0.0,0.4281520144576844
0.5555555555555556,0.7474747474747475,0.0,0.44222344661585505
0.5555555555555556,0.7575757575757577,0.0,0.4567402350384261
0.5555555555555556,0.7676767676767677,0.0,0.4717169993542582
0.5555555555555556,0.7777777777777778,0.0,0.4871688224266854
0.5555555555555556,0.787878787878788,0.0,0.5031112655432299
0.5555555555555556,0.797979797979798,0.0,0.5195603840871285
0.5555555555555556,0.8080808080808082,0.0,0.5365327437064569
0.5555555555555556,0.8181818181818182,0.0,0.5540454369971318
0.5555555555555556,0.8282828282828284,0.0,0.5721161007165964
0.5555555555555556,0.8383838383838385,0.0,0.5907629335455199
0.5555555555555556,0.8484848484848485,0.0,0.610004714415402
0.5555555555555556,0.8585858585858587,0.0,0.6298608214205396
0.5555555555555556,0.8686868686868687,0.0,0.6503512513333982
0.5555555555555556,0.8787878787878789,0.0,0.6714966397430499
0.5555555555555556,0.888888888888889,0.0,0.6933182818369459
0.5555555555555556,0.8989898989898991,0.0,0.7158381538469676
0.5555555555555556,0.9090909090909092,0.0,0.7390789351813416
0.5555555555555556,0.9191919191919192,0.0,0.7630640312647149
0.5555555555555556,0.9292929292929294,0.0,0.7878175971093888
0.5555555555555556,0.9393939393939394,0.0,0.8133645616414511
0.5555555555555556,0.9494949494949496,0.0,0.8397306528063061
0.5555555555555556,0.9595959595959597,0.0,0.8669424234788806
0.5555555555555556,0.9696969696969697,0.0,0.8950272782046084
0.5555555555555556,0.9797979797979799,0.0,0.9240135007981151
0.5555555555555556,0.98989898989899,0.0,0.9539302828274001
0.5555555555555556,1.0,0.0,0.984807753012208
0.5656565656565657,0.0,0.0,0.0
0.5656565656565657,0.010101010101010102,0.0,0.00268997368134901
0.5656565656565657,0.020202020202020204,0.0,0.005382656392803114
0.5656565656565657,0.030303030303030304,0.0,0.008080759892688937
0.5656565656565657,0.04040404040404041,0.0,0.010787001398523708
0.5656565656565657,0.05050505050505051,0.0,0.01350410632348221
0.5656565656565657,0.06060606060606061,0.0,0.016234811021117432
0.5656565656565657,0.07070707070707072,0.0,0.018981865541099124
0.5656565656565657,0.08080808080808081,0.0,0.021748036398745466
0.5656565656565657,0.09090909090909091,0.0,0.02453610936113706
0.5656565656565657,0.10101010101010102,0.0,0.02734889225261908
0.5656565656565657,0.11111111111111112,0.0,0.030189217782516858
0.5656565656565657,0.12121212121212122,0.0,0.033059946397912876
0.5656565656565657,0.13131313131313133,0.0,0.03596396916435795
0.5656565656565657,0.14141414141414144,0.0,0.038904210677417686
0.5656565656565657,0.15151515151515152,0.0,0.04188363200798672
0.5656565656565657,0.16161616161616163,0.0,0.044905233684336465
